@relation longArmedGENERIZED?

@attribute idUSer numeric
@attribute timestamp numeric
@attribute code {longArmed}
@attribute idJoint0 numeric
@attribute x0 numeric
@attribute y0 numeric
@attribute z0 numeric
@attribute a0 numeric
@attribute idJoint1 numeric
@attribute x1 numeric
@attribute y1 numeric
@attribute z1 numeric
@attribute a1 numeric
@attribute idJoint2 numeric
@attribute x2 numeric
@attribute y2 numeric
@attribute z2 numeric
@attribute a2 numeric
@attribute idJoint5 numeric
@attribute x5 numeric
@attribute y5 numeric
@attribute z5 numeric
@attribute a5 numeric
@attribute idJoint6 numeric
@attribute x6 numeric
@attribute y6 numeric
@attribute z6 numeric
@attribute a6 numeric
@attribute idJoint8 numeric
@attribute x8 numeric
@attribute y8 numeric
@attribute z8 numeric
@attribute a8 numeric
@attribute idJoint11 numeric
@attribute x11 numeric
@attribute y11 numeric
@attribute z11 numeric
@attribute a11 numeric
@attribute idJoint12 numeric
@attribute x12 numeric
@attribute y12 numeric
@attribute z12 numeric
@attribute a12 numeric
@attribute idJoint14 numeric
@attribute x14 numeric
@attribute y14 numeric
@attribute z14 numeric
@attribute a14 numeric
@attribute idJoint16 numeric
@attribute x16 numeric
@attribute y16 numeric
@attribute z16 numeric
@attribute a16 numeric
@attribute idJoint17 numeric
@attribute x17 numeric
@attribute y17 numeric
@attribute z17 numeric
@attribute a17 numeric
@attribute idJoint19 numeric
@attribute x19 numeric
@attribute y19 numeric
@attribute z19 numeric
@attribute a19 numeric
@attribute idJoint20 numeric
@attribute x20 numeric
@attribute y20 numeric
@attribute z20 numeric
@attribute a20 numeric
@attribute idJoint21 numeric
@attribute x21 numeric
@attribute y21 numeric
@attribute z21 numeric
@attribute a21 numeric
@attribute idJoint23 numeric
@attribute x23 numeric
@attribute y23 numeric
@attribute z23 numeric
@attribute a23 numeric

@data
1,1342368697444,longArmed,0,343.76712,104.84039,2898.5747,1,1,343.28073,142.90836,2862.0408,1,2,342.40875,183.0909,2836.0146,1,5,312.94955,138.13156,2797.3123,1,6,293.09128,104.180855,2527.4438,1,8,312.70554,38.485634,2372.7834,1,11,372.2703,147.47386,2926.7693,1,12,395.04242,101.11759,2676.0872,1,14,377.46558,37.565063,2536.0813,1,16,323.9033,222.33565,2772.772,1,17,318.3557,307.38095,2745.8608,1,19,313.86093,398.0446,2783.0547,1,20,358.67734,225.65594,2847.205,1,21,365.68887,308.4564,2776.2034,1,23,370.76883,398.27216,2759.57,1
1,1342368697535.000064,longArmed,0,343.85776,104.48509,2905.1204,1,1,343.38144,142.56729,2865.2378,1,2,342.6201,182.60464,2836.651,1,5,312.59564,138.06888,2806.5889,1,6,290.17377,104.666885,2534.134,1,8,311.67438,39.90345,2378.9204,1,11,372.9322,146.88525,2923.8867,1,12,396.5113,104.03922,2672.419,1,14,382.10675,38.744938,2520.1956,1,16,323.9068,221.82285,2774.322,1,17,317.70554,306.78647,2749.1726,1,19,313.39636,396.7734,2790.6096,1,20,359.35373,225.0527,2841.806,1,21,366.05136,308.06802,2774.472,1,23,371.07443,399.00214,2761.0256,1
1,1342368697607.000064,longArmed,0,342.66446,105.697876,2920.2205,1,1,342.7684,142.51405,2869.2524,1,2,342.56827,182.07611,2832.9082,1,5,311.28262,138.70876,2821.4033,1,6,288.60925,102.39442,2521.26,1,8,311.61316,34.977726,2394.947,1,11,373.22128,146.19452,2917.1016,1,12,396.5545,106.955795,2655.6682,1,14,383.93124,42.0722,2493.2588,1,16,323.9013,221.2326,2769.0344,1,17,318.1391,306.43945,2739.249,1,19,313.3745,397.35626,2781.6108,1,20,360.4646,224.0724,2824.0935,1,21,366.868,307.65137,2758.772,1,23,371.60284,398.80328,2753.1997,1
1,1342368697684.999936,longArmed,0,343.07135,105.79859,2903.9407,1,1,343.16992,143.56941,2864.9211,1,2,342.7422,183.63991,2837.5042,1,5,311.3799,140.35103,2821.1653,1,6,287.4498,101.82744,2513.5955,1,8,310.8881,33.33751,2401.6975,1,11,374.00348,146.691,2908.6772,1,12,396.83145,111.12476,2661.6616,1,14,385.825,47.911064,2494.4824,1,16,323.77914,223.3486,2784.9246,1,17,317.8732,307.9755,2762.866,1,19,313.25665,398.5206,2802.5334,1,20,360.50424,225.61572,2835.2495,1,21,366.06015,308.96262,2782.3152,1,23,370.3807,399.7446,2776.4878,1
1,1342368697772,longArmed,0,342.5423,106.95449,2905.1758,1,1,342.22867,144.97359,2867.3582,1,2,341.71915,185.16153,2842.072,1,5,309.78824,142.72011,2838.6108,1,6,287.65115,109.20574,2539.3662,1,8,308.7198,42.79244,2409.391,1,11,374.02505,147.18234,2896.1057,1,12,401.2992,105.007385,2574.5881,1,14,383.77362,36.48252,2418.227,1,16,322.28378,225.23613,2800.2544,1,17,317.67798,309.65955,2748.707,1,19,313.47717,396.1182,2790.9092,1,20,359.89642,226.89613,2833.3171,1,21,366.60068,310.22607,2769.9844,1,23,370.23645,398.40155,2761.6628,1
1,1342368697860.999936,longArmed,0,342.69315,107.49489,2902.5266,1,1,342.09375,145.55437,2864.5388,1,2,341.50693,185.81961,2839.9277,1,5,309.33585,143.90097,2846.698,1,6,288.45847,107.66995,2526.8374,1,8,312.06042,39.310802,2398.9639,1,11,374.4461,147.1873,2882.3794,1,12,400.8022,103.79651,2541.409,1,14,384.13663,34.20795,2384.0547,1,16,321.7919,226.12115,2805.059,1,17,317.368,310.4147,2745.1648,1,19,313.38852,395.67563,2785.6228,1,20,359.88904,227.45166,2825.5742,1,21,366.04752,311.05307,2758.7544,1,23,370.24197,398.7636,2756.2664,1
1,1342368697934.000128,longArmed,0,343.101,107.256454,2894.1052,1,1,342.09174,145.71407,2862.4631,1,2,340.91336,186.17805,2842.5303,1,5,309.26227,143.85666,2847.5608,1,6,289.38333,105.59255,2513.9587,1,8,312.65845,35.0647,2398.8452,1,11,374.58115,147.55225,2877.3657,1,12,400.87454,103.6936,2537.21,1,14,384.82947,33.931377,2376.9458,1,16,320.6103,226.38104,2814.0288,1,17,316.51346,310.44232,2756.6094,1,19,312.29553,396.67087,2795.8474,1,20,358.71075,228.04105,2831.1658,1,21,364.22845,311.5609,2773.244,1,23,369.30283,399.13928,2765.7195,1
1,1342368698019.000064,longArmed,0,344.19214,105.706375,2887.8008,1,1,341.0389,147.89568,2845.4043,1,2,340.2386,189.01564,2841.2637,1,5,308.0218,146.60155,2828.3354,1,6,290.0046,103.99349,2501.4053,1,8,315.10028,33.554363,2389.3914,1,11,373.66223,149.17436,2862.473,1,12,398.19165,111.34495,2571.5017,1,14,386.81302,46.57986,2391.1157,1,16,320.4273,229.79686,2827.3027,1,17,317.6722,313.51218,2759.0432,1,19,314.02783,399.5752,2800.5825,1,20,358.31348,230.71123,2846.9434,1,21,365.32278,313.68036,2779.2522,1,23,370.5442,401.1429,2776.0732,1
1,1342368698104,longArmed,0,345.33353,104.5972,2896.1814,1,1,342.49817,144.50282,2851.9983,1,2,340.807,185.14563,2836.6099,1,5,309.63358,142.14278,2833.5583,1,6,290.34787,103.628105,2497.0352,1,8,316.1229,32.878914,2387.7446,1,11,374.94052,146.83257,2870.438,1,12,399.0391,111.426636,2565.3413,1,14,386.31305,47.741894,2378.2446,1,16,319.9537,225.16759,2810.5745,1,17,316.8352,311.05753,2739.317,1,19,313.44537,395.07132,2780.9856,1,20,358.0971,227.288,2831.8684,1,21,365.13046,311.30988,2755.1719,1,23,370.2591,398.19553,2748.3584,1
1,1342368698248,longArmed,0,345.26608,103.74984,2869.7263,1,1,343.5807,143.78064,2848.5618,1,2,342.05167,184.72147,2837.2544,1,5,310.54422,141.94405,2836.7183,1,6,290.61688,103.297516,2491.5383,1,8,316.8431,32.74494,2378.0652,1,11,376.34357,145.60202,2860.4053,1,12,400.64456,104.69438,2522.03,1,14,386.06204,34.676014,2363.4368,1,16,321.38376,225.12567,2819.1353,1,17,317.55035,309.02908,2751.393,1,19,314.14764,395.37347,2792.7578,1,20,359.54504,226.85004,2832.7588,1,21,365.7881,310.24985,2765.0098,1,23,370.88452,398.1504,2767.1973,1
1,1342368698328,longArmed,0,345.58377,104.07834,2869.909,1,1,343.4802,143.76923,2847.1802,1,2,341.52396,184.63864,2833.643,1,5,310.43744,141.57654,2835.9187,1,6,292.13687,103.07548,2485.9058,1,8,316.25903,32.157726,2378.4175,1,11,376.26257,145.94464,2858.4417,1,12,401.0196,104.58866,2512.7336,1,14,386.7639,33.03431,2357.5823,1,16,320.38297,224.81825,2813.6284,1,17,316.25345,308.8204,2750.4832,1,19,312.29144,395.84488,2791.7773,1,20,358.62704,226.9776,2826.5837,1,21,364.9098,310.5602,2766.0627,1,23,369.27188,399.17242,2766.585,1
1,1342368698414.000128,longArmed,0,345.45963,104.39098,2866.2107,1,1,343.1517,144.41066,2844.1538,1,2,340.89627,185.32036,2830.4534,1,5,310.08353,141.97293,2832.7683,1,6,292.94186,102.81203,2480.7334,1,8,316.7562,31.900497,2375.876,1,11,375.9562,146.82895,2855.539,1,12,399.06552,112.01311,2553.3843,1,14,387.5218,49.146923,2357.4336,1,16,319.4375,225.40634,2810.205,1,17,317.09818,309.51538,2740.0605,1,19,313.52563,397.04337,2783.6519,1,20,357.71133,227.84401,2823.301,1,21,366.0859,311.3594,2757.6267,1,23,369.9052,398.53693,2760.8113,1
1,1342368698494.000128,longArmed,0,344.7803,104.55236,2865.032,1,1,342.69818,144.56116,2842.3398,1,2,340.51935,185.50314,2828.5376,1,5,309.5914,142.23381,2831.978,1,6,294.9991,104.35817,2479.1882,1,8,318.92215,34.34005,2368.1294,1,11,375.56445,146.8716,2852.7014,1,12,399.40372,108.46829,2521.0918,1,14,385.45993,40.71825,2342.0334,1,16,319.1113,225.67162,2808.776,1,17,318.46106,309.91614,2743.2146,1,19,313.9409,397.56488,2784.437,1,20,357.44583,228.01672,2820.6948,1,21,366.41525,311.60672,2762.4163,1,23,371.01944,400.5005,2758.8394,1
1,1342368698576,longArmed,0,344.61777,104.99653,2864.3337,1,1,342.67917,145.07472,2841.7747,1,2,340.5742,186.03815,2828.1514,1,5,309.5531,142.85707,2832.3787,1,6,295.59915,104.867485,2473.5945,1,8,320.41913,34.400085,2361.34,1,11,375.58694,147.27776,2851.1704,1,12,399.40942,108.778946,2518.5422,1,14,385.86505,40.31144,2341.3816,1,16,319.23068,226.27046,2809.1243,1,17,319.04147,310.51813,2742.3079,1,19,314.22485,397.8665,2786.7837,1,20,357.59335,228.52147,2819.9321,1,21,366.85815,312.12515,2764.0815,1,23,370.85422,400.08154,2762.3523,1
1,1342368698683.000064,longArmed,0,343.9042,105.75208,2856.343,1,1,342.58087,151.22168,2827.2632,1,2,341.13104,192.62407,2819.8225,1,5,309.23242,149.80772,2822.033,1,6,297.66898,107.84542,2477.8103,1,8,322.2386,36.44726,2350.2737,1,11,375.80618,152.63042,2832.4934,1,12,400.20782,107.164566,2499.567,1,14,383.0511,38.837196,2331.117,1,16,320.40454,233.51756,2809.3738,1,17,319.3451,317.90585,2738.7498,1,19,314.24258,401.37366,2782.4656,1,20,358.90137,234.97195,2815.39,1,21,366.82758,318.91324,2771.7307,1,23,370.96774,403.1482,2757.8,1
1,1342368698769.999872,longArmed,0,343.65906,109.019295,2872.8137,1,1,342.5482,149.23622,2838.1562,1,2,341.29404,190.05716,2818.3203,1,5,309.32388,147.85701,2833.421,1,6,298.05136,109.87546,2479.9463,1,8,323.36572,38.916172,2349.503,1,11,375.66177,150.61086,2842.8914,1,12,400.05023,107.80992,2499.8965,1,14,383.79895,38.782536,2326.063,1,16,320.65402,230.73296,2795.761,1,17,319.07452,315.48126,2746.6777,1,19,314.05942,394.92578,2774.7925,1,20,359.3526,232.1792,2801.2078,1,21,366.35345,316.4412,2769.5437,1,23,371.41592,397.52145,2750.2295,1
1,1342368698859.000064,longArmed,0,343.84326,109.85152,2866.4258,1,1,342.43997,149.29684,2838.224,1,2,341.05966,190.21428,2820.402,1,5,309.2217,147.79553,2832.5862,1,6,298.94162,110.20717,2478.2295,1,8,324.32297,39.32022,2342.1396,1,11,375.52652,150.7922,2843.8618,1,12,399.30618,109.35384,2507.7173,1,14,383.71637,40.64187,2331.723,1,16,320.3267,230.87378,2799.3376,1,17,319.0566,315.5474,2754.463,1,19,313.62964,396.56985,2787.6074,1,20,358.95215,232.42862,2805.8228,1,21,366.0709,316.45273,2782.036,1,23,371.26004,398.90533,2760.0735,1
1,1342368699000,longArmed,0,346.02173,104.23177,2828.955,1,1,342.99542,151.01625,2824.446,1,2,341.23618,192.45888,2818.0833,1,5,309.66336,149.16519,2813.9844,1,6,295.9163,107.62958,2479.9185,1,8,324.54373,40.285606,2347.1753,1,11,376.08148,152.85364,2834.9077,1,12,402.83527,106.40832,2516.5813,1,14,386.22644,38.700687,2344.6008,1,16,320.2335,233.19943,2805.7034,1,17,320.24426,317.72076,2742.9011,1,19,314.4113,400.16858,2780.411,1,20,358.62228,234.97491,2817.7375,1,21,366.9493,318.79242,2771.3247,1,23,371.99976,402.71924,2752.5056,1
1,1342368699081.999872,longArmed,0,345.95654,103.092354,2835.2927,1,1,343.47522,147.0825,2825.9302,1,2,341.80627,188.43948,2817.0908,1,5,310.13696,145.42307,2819.6553,1,6,292.05984,106.282486,2491.4568,1,8,320.9873,40.032417,2357.5415,1,11,376.6657,148.7346,2832.2053,1,12,404.5347,105.25933,2533.7847,1,14,386.8481,39.709423,2363.0198,1,16,320.84244,229.20392,2804.6418,1,17,319.8133,313.91147,2755.1584,1,19,314.44083,393.5988,2788.892,1,20,359.36176,230.90752,2811.8608,1,21,367.33405,315.1054,2770.0361,1,23,371.91907,396.00238,2752.3252,1
1,1342368699151.000064,longArmed,0,346.22876,101.78948,2827.465,1,1,343.86682,144.70436,2820.8613,1,2,342.09323,186.17339,2813.6377,1,5,310.46387,142.97963,2814.7034,1,6,287.08884,104.45386,2509.7285,1,8,315.04474,38.850563,2377.5583,1,11,377.12424,146.42157,2827.0193,1,12,408.61493,103.08808,2556.89,1,14,388.0101,38.93671,2397.2258,1,16,321.01782,226.96503,2802.873,1,17,319.9044,311.51947,2764.772,1,19,313.89313,395.2351,2788.713,1,20,359.5546,228.74454,2809.955,1,21,366.89468,312.7033,2783.2239,1,23,370.52612,397.7792,2761.6987,1
1,1342368699222.000128,longArmed,0,347.15042,99.96038,2831.3506,1,1,345.6858,141.5301,2818.245,1,2,344.76785,182.88159,2805.5933,1,5,312.23782,140.36455,2811.195,1,6,277.9197,101.523544,2546.6833,1,8,306.4812,38.38711,2419.0125,1,11,378.96683,142.68985,2825.2952,1,12,414.87027,100.2604,2596.9822,1,14,392.0186,38.622437,2446.106,1,16,324.4512,224.05286,2788.8872,1,17,320.54147,308.78375,2752.2622,1,19,314.6733,394.7944,2785.4487,1,20,363.17575,225.16093,2796.9954,1,21,366.68878,309.54044,2775.511,1,23,372.0274,397.33414,2757.9395,1
1,1342368699303.000064,longArmed,0,348.73245,97.23889,2815.5122,1,1,346.9672,139.53978,2812.1196,1,2,345.59677,181.14964,2806.1606,1,5,313.44638,138.2104,2807.7236,1,6,274.201,100.88244,2564.879,1,8,302.89304,38.17237,2445.9185,1,11,380.3834,140.86499,2816.5154,1,12,417.2172,98.43484,2611.986,1,14,394.51642,38.49338,2461.8528,1,16,324.86838,222.24461,2797.6733,1,17,320.39215,306.52524,2774.0103,1,19,314.5894,394.57532,2800.5898,1,20,363.53772,223.62737,2802.7302,1,21,366.00464,307.83185,2784.0002,1,23,371.00336,397.46393,2774.307,1
1,1342368699360,longArmed,0,348.798,97.95877,2799.582,1,1,347.0391,140.37811,2802.1577,1,2,345.4624,182.2311,2799.7778,1,5,313.39932,139.02737,2800.3948,1,6,271.45407,100.84526,2585.4517,1,8,298.51096,38.163933,2469.308,1,11,380.63654,141.72716,2803.9207,1,12,419.22388,98.15886,2628.9949,1,14,398.05502,38.691795,2481.162,1,16,324.5064,223.40767,2796.384,1,17,320.1193,307.84164,2755.7617,1,19,313.9999,397.76538,2787.1084,1,20,363.2457,224.90234,2798.4119,1,21,365.7515,309.38455,2765.0032,1,23,370.47244,400.25623,2766.4404,1
1,1342368699454.000128,longArmed,0,349.2653,97.069916,2783.873,1,1,347.41718,140.1274,2791.5205,1,2,345.72443,182.19653,2791.1147,1,5,313.64746,138.66116,2788.6614,1,6,267.937,101.57424,2618.3606,1,8,292.5526,38.961643,2519.116,1,11,381.1178,141.59062,2794.3794,1,12,421.6513,99.26741,2665.2485,1,14,405.10916,39.82918,2512.75,1,16,324.61014,223.48436,2789.065,1,17,320.91983,308.25806,2746.6865,1,19,314.35736,396.21075,2778.736,1,20,363.42938,225.0705,2792.3533,1,21,366.65552,309.72308,2763.8435,1,23,371.2888,398.7129,2757.4607,1
1,1342368699511.000064,longArmed,0,350.85733,95.77203,2780.2517,1,1,348.41727,139.15067,2789.9546,1,2,346.26758,181.23608,2790.1362,1,5,314.64795,137.29712,2786.4001,1,6,265.66418,103.550644,2642.6782,1,8,290.03098,41.95304,2543.0571,1,11,382.10068,140.9995,2793.509,1,12,422.66315,98.88367,2679.6172,1,14,408.1387,39.907738,2517.9233,1,16,324.70563,222.3124,2788.2734,1,17,320.7681,307.1002,2745.9287,1,19,314.01608,395.66718,2786.6333,1,20,363.50226,224.3182,2792.362,1,21,366.58932,308.86862,2771.3052,1,23,370.6245,398.06116,2762.478,1
1,1342368699588.999936,longArmed,0,351.64337,95.50398,2778.4395,1,1,349.1562,138.85175,2785.8716,1,2,346.7735,180.93971,2783.9766,1,5,315.35562,136.72751,2780.7832,1,6,264.05283,105.3411,2662.3286,1,8,289.75818,44.972355,2569.7168,1,11,382.83353,140.96823,2790.9602,1,12,425.0076,100.344795,2691.8086,1,14,409.01556,42.4141,2533.141,1,16,324.93094,221.95126,2779.1548,1,17,320.73737,307.00696,2738.7178,1,19,314.26147,396.23215,2779.0999,1,20,363.80334,224.21638,2785.008,1,21,366.68112,308.97324,2766.278,1,23,370.65604,399.2108,2758.384,1
1,1342368699646.000128,longArmed,0,351.76593,95.542595,2779.035,1,1,349.33987,138.67397,2784.3242,1,2,346.77048,180.73982,2780.9688,1,5,315.53873,136.32396,2777.8367,1,6,264.04407,105.29532,2668.657,1,8,291.8325,46.104206,2593.9255,1,11,382.9839,141.01303,2790.8118,1,12,425.86203,100.2753,2694.9038,1,14,409.64075,41.67194,2548.1394,1,16,324.71994,221.66714,2773.882,1,17,320.82404,306.80786,2744.0212,1,19,314.019,395.80984,2784.8386,1,20,363.6175,224.1442,2781.3445,1,21,366.04117,308.77753,2774.3289,1,23,370.7059,398.7169,2761.7139,1
1,1342368699724,longArmed,0,351.76144,97.443016,2777.24,1,1,349.2674,140.25914,2782.1873,1,2,346.67798,182.33096,2777.6404,1,5,315.45914,137.78961,2773.4993,1,6,266.90027,105.924385,2657.6643,1,8,296.20215,47.13447,2589.128,1,11,382.86514,142.71329,2790.8752,1,12,423.39185,99.63125,2691.9812,1,14,409.97015,41.32725,2540.857,1,16,324.58798,223.26976,2768.0967,1,17,321.295,308.62732,2741.209,1,19,314.36002,396.67795,2790.966,1,20,363.50208,225.80714,2778.0906,1,21,366.41446,310.60336,2769.068,1,23,371.0767,398.86542,2763.7944,1
1,1342368699792.999936,longArmed,0,351.6484,97.47925,2777.935,1,1,349.26984,140.36491,2782.2573,1,2,346.7489,182.44891,2778.0283,1,5,315.4585,137.95137,2773.456,1,6,268.04565,104.006226,2643.826,1,8,300.56726,46.620678,2585.8442,1,11,382.86798,142.76321,2791.0586,1,12,422.1145,98.67866,2679.488,1,14,407.06903,40.935745,2530.4766,1,16,324.73227,223.42491,2768.7375,1,17,320.95197,308.69803,2745.631,1,19,314.6294,395.32443,2791.7761,1,20,363.63727,225.89307,2778.861,1,21,366.68448,310.78,2763.7385,1,23,370.9623,399.0692,2765.443,1
1,1342368699924,longArmed,0,349.03088,100.240715,2801.908,1,1,347.76416,145.12862,2797.0312,1,2,347.1177,186.71355,2781.2788,1,5,314.07394,144.05383,2788.4265,1,6,276.8367,99.18052,2609.0095,1,8,310.96252,41.20977,2524.0278,1,11,381.24768,146.19681,2805.6362,1,12,416.64465,93.64779,2643.2778,1,14,401.29886,33.94495,2506.482,1,16,326.89066,228.29782,2760.5776,1,17,321.12732,313.75446,2737.4775,1,19,314.89313,397.78244,2785.3303,1,20,365.96725,229.24493,2770.4749,1,21,367.32913,314.41565,2755.9841,1,23,372.0739,400.22888,2756.993,1
1,1342368700008,longArmed,0,349.74588,99.73953,2799.7673,1,1,347.69116,143.22664,2796.6365,1,2,346.13132,184.94081,2786.1023,1,5,314.02304,141.48909,2787.7761,1,6,280.75046,96.09708,2601.0413,1,8,314.71487,37.7856,2501.2756,1,11,381.1466,144.95322,2805.4968,1,12,415.03683,93.32058,2643.5918,1,14,398.94623,32.926613,2506.9368,1,16,325.06686,226.11998,2770.4717,1,17,318.07254,310.94644,2758.0093,1,19,312.55573,392.51248,2799.6733,1,20,363.98093,227.82013,2780.6646,1,21,364.35464,312.46252,2775.7817,1,23,369.51935,396.46915,2769.3398,1
1,1342368700070.000128,longArmed,0,349.24707,100.63648,2810.7031,1,1,347.36664,142.30302,2799.1353,1,2,345.83585,183.8745,2785.1729,1,5,313.72296,140.53891,2790.46,1,6,282.84274,94.38113,2598.0188,1,8,316.70016,35.32712,2495.6274,1,11,380.8024,144.05624,2807.8103,1,12,412.88895,94.52906,2651.0405,1,14,398.7566,34.27332,2500.6934,1,16,324.76718,224.9922,2766.2217,1,17,319.58603,310.1668,2748.2776,1,19,314.0598,395.1091,2787.1685,1,20,363.74197,226.73442,2776.1995,1,21,365.9238,311.67334,2761.7244,1,23,371.09088,397.6961,2755.592,1
1,1342368700152.999936,longArmed,0,348.98657,101.04423,2799.1602,1,1,347.31152,142.75232,2796.6357,1,2,345.91684,184.59523,2791.4775,1,5,313.63242,141.21712,2787.3174,1,6,284.72427,93.10981,2596.4946,1,8,316.09265,32.956932,2489.205,1,11,380.7669,144.27733,2805.9543,1,12,411.70178,95.36439,2664.2961,1,14,398.05212,35.142723,2510.7869,1,16,325.0965,225.86964,2780.9597,1,17,320.9699,310.66104,2764.5007,1,19,314.53027,395.29343,2807.4487,1,20,363.86298,227.3137,2791.679,1,21,367.29123,311.8588,2772.0635,1,23,371.22552,399.1963,2775.1018,1
1,1342368700236.999936,longArmed,0,348.98657,101.04423,2799.1602,1,1,347.31152,142.75232,2796.6357,1,2,345.91684,184.59523,2791.4775,1,5,313.63242,141.21712,2787.3174,1,6,284.72427,93.10981,2596.4946,1,8,316.09265,32.956932,2489.205,1,11,380.7669,144.27733,2805.9543,1,12,411.70178,95.36439,2664.2961,1,14,398.05212,35.142723,2510.7869,1,16,325.0965,225.86964,2780.9597,1,17,320.9699,310.66104,2764.5007,1,19,314.53027,395.29343,2807.4487,1,20,363.86298,227.3137,2791.679,1,21,367.29123,311.8588,2772.0635,1,23,371.22552,399.1963,2775.1018,1
1,1342368700326.000128,longArmed,0,350.24893,100.42015,2815.5154,1,1,348.45758,141.47945,2805.0142,1,2,346.92725,183.02411,2793.0054,1,5,314.9149,139.61574,2793.6648,1,6,282.97784,97.33921,2598.183,1,8,308.39728,34.6369,2487.7627,1,11,381.72995,143.32811,2816.3635,1,12,413.25867,92.78952,2675.7314,1,14,393.48734,33.320103,2539.5034,1,16,325.95145,224.0446,2774.4692,1,17,321.26324,309.1138,2745.525,1,19,314.9084,395.90005,2791.4043,1,20,364.72495,225.8064,2787.524,1,21,369.0149,310.5486,2754.0903,1,23,370.6592,399.56696,2763.2021,1
1,1342368700383.000064,longArmed,0,350.63248,99.48098,2817.5745,1,1,348.70404,140.69737,2806.6477,1,2,347.0593,182.17555,2793.328,1,5,315.2109,138.6342,2793.6953,1,6,282.6065,97.93248,2602.3594,1,8,307.01392,34.802242,2496.1448,1,11,381.88943,142.74158,2819.6,1,12,413.89606,93.66364,2687.8955,1,14,396.21725,33.769604,2543.5186,1,16,325.97928,223.07948,2772.5583,1,17,321.9172,308.22217,2746.8906,1,19,314.55576,393.90704,2788.469,1,20,364.71454,225.01773,2787.4578,1,21,368.9718,309.70206,2761.845,1,23,370.45236,398.03415,2766.6023,1
1,1342368700451.000064,longArmed,0,351.2636,101.54291,2820.6243,1,1,349.1277,141.99136,2807.34,1,2,347.63275,183.46747,2793.6348,1,5,315.6765,139.93507,2792.1462,1,6,282.04617,96.75,2602.8213,1,8,308.2055,34.2105,2518.3274,1,11,382.21872,144.02551,2822.5342,1,12,413.37506,93.22479,2698.6392,1,14,401.43298,32.585068,2535.7896,1,16,326.73004,224.42386,2771.1912,1,17,323.64935,309.7397,2740.3699,1,19,314.81616,395.4508,2796.286,1,20,365.3946,226.2754,2788.6675,1,21,369.4059,310.82996,2772.8564,1,23,370.92587,399.4829,2767.9197,1
1,1342368700532,longArmed,0,351.63763,103.48922,2830.6362,1,1,349.06836,142.90324,2809.9888,1,2,347.27542,184.1331,2791.2432,1,5,315.65158,140.5423,2795.708,1,6,280.82263,95.23185,2598.3955,1,8,308.32126,32.832485,2519.9053,1,11,382.14725,145.24033,2824.2695,1,12,413.3665,94.0164,2706.0063,1,14,401.82446,33.923954,2537.2783,1,16,326.00885,224.79381,2764.2837,1,17,322.23773,310.17145,2742.8174,1,19,313.70966,395.6021,2789.1362,1,20,364.79263,227.04054,2780.7114,1,21,368.5432,312.02365,2751.4812,1,23,370.34323,401.17706,2756.7542,1
1,1342368700588.999936,longArmed,0,352.32065,104.11079,2835.6438,1,1,349.2297,143.44759,2811.9385,1,2,346.96136,184.50523,2790.216,1,5,315.8497,140.6949,2798.6477,1,6,278.89426,99.11705,2608.3223,1,8,304.3383,36.30767,2513.3435,1,11,382.29562,146.1744,2825.2292,1,12,413.22778,95.57653,2711.3782,1,14,400.00366,36.00585,2545.3484,1,16,325.1827,224.83138,2760.849,1,17,321.8846,310.09164,2751.827,1,19,313.1955,396.03223,2788.5706,1,20,364.02496,227.57541,2776.138,1,21,368.9666,312.6923,2745.3108,1,23,369.8023,401.05902,2760.289,1
1,1342368700667.000064,longArmed,0,353.62375,104.74554,2807.8757,1,1,349.58502,145.89423,2804.516,1,2,346.62665,187.51646,2797.7634,1,5,316.21176,142.76364,2787.2559,1,6,277.11362,99.98506,2606.695,1,8,300.06137,35.606945,2503.4568,1,11,382.55005,148.98653,2821.7766,1,12,412.6968,95.99577,2710.1592,1,14,394.36374,36.86059,2561.0867,1,16,324.3918,227.83313,2781.0813,1,17,320.3826,312.67285,2761.0017,1,19,313.60678,396.43344,2797.0112,1,20,362.77954,230.83641,2800.94,1,21,369.05353,315.25363,2754.8044,1,23,369.41678,399.32214,2775.2512,1
1,1342368700752.999936,longArmed,0,353.59262,105.318726,2824.7527,1,1,349.38437,145.77756,2810.695,1,2,346.15964,187.07747,2797.0615,1,5,316.12103,142.2424,2793.0977,1,6,277.59406,100.39282,2610.917,1,8,300.41394,36.28738,2507.631,1,11,382.23383,149.2687,2828.2925,1,12,412.58813,97.46809,2719.8923,1,14,396.5995,37.99391,2565.3496,1,16,323.6133,227.0373,2773.3076,1,17,320.05307,312.21014,2748.9373,1,19,313.59274,395.4766,2786.3677,1,20,362.0536,230.51402,2793.5483,1,21,368.40427,315.18866,2742.0605,1,23,369.95157,399.006,2756.3484,1
