@relation walkingGENERALIZED?

@attribute idUSer numeric
@attribute timestamp numeric
@attribute code {walking}
@attribute idJoint0 numeric
@attribute x0 numeric
@attribute y0 numeric
@attribute z0 numeric
@attribute a0 numeric
@attribute idJoint1 numeric
@attribute x1 numeric
@attribute y1 numeric
@attribute z1 numeric
@attribute a1 numeric
@attribute idJoint2 numeric
@attribute x2 numeric
@attribute y2 numeric
@attribute z2 numeric
@attribute a2 numeric
@attribute idJoint5 numeric
@attribute x5 numeric
@attribute y5 numeric
@attribute z5 numeric
@attribute a5 numeric
@attribute idJoint6 numeric
@attribute x6 numeric
@attribute y6 numeric
@attribute z6 numeric
@attribute a6 numeric
@attribute idJoint8 numeric
@attribute x8 numeric
@attribute y8 numeric
@attribute z8 numeric
@attribute a8 numeric
@attribute idJoint11 numeric
@attribute x11 numeric
@attribute y11 numeric
@attribute z11 numeric
@attribute a11 numeric
@attribute idJoint12 numeric
@attribute x12 numeric
@attribute y12 numeric
@attribute z12 numeric
@attribute a12 numeric
@attribute idJoint14 numeric
@attribute x14 numeric
@attribute y14 numeric
@attribute z14 numeric
@attribute a14 numeric
@attribute idJoint16 numeric
@attribute x16 numeric
@attribute y16 numeric
@attribute z16 numeric
@attribute a16 numeric
@attribute idJoint17 numeric
@attribute x17 numeric
@attribute y17 numeric
@attribute z17 numeric
@attribute a17 numeric
@attribute idJoint19 numeric
@attribute x19 numeric
@attribute y19 numeric
@attribute z19 numeric
@attribute a19 numeric
@attribute idJoint20 numeric
@attribute x20 numeric
@attribute y20 numeric
@attribute z20 numeric
@attribute a20 numeric
@attribute idJoint21 numeric
@attribute x21 numeric
@attribute y21 numeric
@attribute z21 numeric
@attribute a21 numeric
@attribute idJoint23 numeric
@attribute x23 numeric
@attribute y23 numeric
@attribute z23 numeric
@attribute a23 numeric

@data
1,1342370701332,walking,0,269.79953,108.37865,2240.4648,1,1,261.49857,171.49873,2277.3267,1,2,263.21527,229.4041,2255.7815,1,5,244.33119,164.68486,2148.5872,1,6,234.42255,238.99077,2075.536,1,8,271.6552,254.65334,2097.3784,1,11,276.8288,177.58344,2406.0662,1,12,288.08588,244.57703,2392.4106,1,14,305.88278,260.26294,2083.5652,1,16,256.0931,288.5268,2166.3335,1,17,251.00224,400.99237,2185.7742,1,19,238.47137,494.00635,2296.544,1,20,273.31372,288.33163,2302.1392,1,21,296.7476,404.5372,2238.9543,1,23,312.19983,496.0953,2352.037,1
1,1342370701398.000128,walking,0,270.2781,108.4173,2240.897,1,1,262.74725,172.73003,2272.5098,1,2,263.65836,230.13875,2254.3345,1,5,246.56361,165.90463,2138.1912,1,6,238.69136,240.98781,2070.6082,1,8,270.32547,262.35446,2031.7568,1,11,277.12457,178.79361,2406.8284,1,12,287.54468,245.70816,2393.6265,1,14,314.07867,247.02542,2119.9832,1,16,256.52258,288.7044,2167.835,1,17,252.9568,401.7638,2191.004,1,19,239.45233,494.03,2297.7966,1,20,272.16797,288.27023,2304.4834,1,21,295.65442,404.58795,2242.8843,1,23,311.1579,494.39978,2359.6938,1
1,1342370701460,walking,0,270.27768,108.78171,2241.2007,1,1,263.79025,173.42746,2270.3167,1,2,263.72058,230.43004,2257.1763,1,5,249.64427,166.94392,2131.41,1,6,249.00671,238.21455,2080.9504,1,8,276.13666,259.42776,2042.7871,1,11,276.30502,179.16335,2409.2234,1,12,285.05444,245.675,2401.5608,1,14,321.85492,232.38138,2155.6724,1,16,256.36502,288.60962,2171.211,1,17,253.1069,402.22693,2187.7327,1,19,241.1353,493.68353,2298.5576,1,20,270.47723,287.62277,2316.8608,1,21,295.74518,404.443,2245.938,1,23,310.19095,494.2372,2372.086,1
1,1342370701544,walking,0,270.9375,109.101105,2243.3826,1,1,264.762,173.7041,2268.7642,1,2,264.08917,230.43149,2257.9922,1,5,251.3941,167.39359,2127.5483,1,6,264.0208,231.37173,2073.086,1,8,332.39404,193.82964,2227.4998,1,11,276.56326,179.27509,2409.9802,1,12,281.98373,243.062,2423.6218,1,14,320.70248,221.03653,2189.941,1,16,256.62323,288.33618,2174.4358,1,17,255.33397,402.06793,2178.3145,1,19,243.15796,494.22208,2301.9546,1,20,269.77072,287.10898,2320.0046,1,21,295.69525,399.8022,2236.8662,1,23,308.691,495.33533,2377.9287,1
1,1342370701620,walking,0,271.1594,109.20061,2243.4143,1,1,265.13962,173.71913,2268.8638,1,2,264.21048,230.34914,2257.7048,1,5,251.9516,167.30214,2127.693,1,6,268.18024,229.59583,2066.1895,1,8,331.71875,185.66261,2249.445,1,11,276.7826,179.38435,2410.0344,1,12,279.1718,241.58768,2431.2815,1,14,322.5636,209.43726,2181.4854,1,16,256.57898,288.11243,2174.021,1,17,255.73116,402.42014,2177.11,1,19,243.63736,493.6369,2304.941,1,20,269.54657,287.00674,2319.0706,1,21,295.23807,400.3786,2240.9143,1,23,312.33057,495.68497,2370.6055,1
1,1342370701688.999936,walking,0,271.34103,109.63985,2244.5874,1,1,265.4807,173.75255,2267.362,1,2,264.3232,230.69046,2256.3499,1,5,252.90161,167.26534,2124.6423,1,6,268.90353,226.4877,2058.7834,1,8,322.06097,154.73218,2216.415,1,11,276.57,179.47145,2410.0815,1,12,234.76733,220.68811,2553.6294,1,14,258.58347,284.60306,2601.3494,1,16,256.90323,288.77576,2173.668,1,17,257.71136,402.16678,2176.5872,1,19,243.47444,492.35092,2311.042,1,20,269.0187,287.63443,2317.0073,1,21,295.01352,401.88766,2237.424,1,23,314.95212,498.03247,2368.7517,1
1,1342370701766.000128,walking,0,271.98083,110.173416,2246.1675,1,1,267.30518,176.54619,2260.3523,1,2,264.95056,232.21805,2254.2373,1,5,257.34018,170.61485,2109.5884,1,6,267.77682,223.0234,2065.6956,1,8,313.41287,142.96875,2199.4832,1,11,276.024,181.73575,2411.1162,1,12,230.72374,223.16267,2532.4429,1,14,258.9634,285.5295,2614.5825,1,16,257.69806,289.16367,2174.4375,1,17,258.5655,402.37686,2176.0466,1,19,244.79926,492.381,2311.7695,1,20,267.15817,287.28348,2321.8071,1,21,293.61023,402.66565,2232.325,1,23,312.36676,498.5124,2364.056,1
1,1342370701828,walking,0,272.19894,110.34674,2248.7725,1,1,265.824,174.99255,2259.3484,1,2,262.94757,231.39954,2255.6775,1,5,257.9596,169.5157,2109.9749,1,6,247.76556,249.1158,2034.125,1,8,245.9582,354.44214,1975.774,1,11,272.71304,179.79013,2408.7217,1,12,226.38419,223.25053,2498.1743,1,14,254.89299,282.57074,2631.6633,1,16,255.95447,289.24295,2175.5366,1,17,258.0526,401.6194,2178.2522,1,19,244.04028,491.50372,2315.9456,1,20,263.89932,286.82013,2328.4766,1,21,294.3861,402.77325,2225.9949,1,23,313.85843,499.15207,2353.7295,1
1,1342370701891.000064,walking,0,273.60413,112.120224,2250.9429,1,1,265.1363,174.44402,2259.7068,1,2,261.8654,230.67795,2254.7007,1,5,257.9722,168.73898,2111.4453,1,6,247.67831,244.38475,2052.0076,1,8,250.75438,346.6821,2030.4547,1,11,271.41818,179.44652,2407.968,1,12,231.04303,227.01765,2490.2698,1,14,255.8664,276.22968,2614.3313,1,16,254.70749,288.28452,2172.225,1,17,257.99026,399.9782,2176.3025,1,19,243.52043,490.34103,2317.187,1,20,262.19458,286.1145,2327.164,1,21,295.79272,403.4268,2221.282,1,23,316.67493,501.0276,2353.9805,1
1,1342370701958.000128,walking,0,273.08508,111.70297,2248.8887,1,1,262.14352,173.14442,2265.9944,1,2,261.46194,230.25745,2250.3477,1,5,251.92351,166.09023,2126.2952,1,6,250.37862,231.90483,2058.0583,1,8,251.27179,345.7339,2049.215,1,11,271.17657,179.37935,2405.6936,1,12,236.19937,227.67746,2498.0293,1,14,257.74008,276.81882,2611.2803,1,16,255.01611,288.45105,2155.6504,1,17,257.60034,400.23895,2167.819,1,19,243.02126,490.72388,2318.9346,1,20,266.13232,287.90863,2313.7517,1,21,301.0608,407.46613,2222.8098,1,23,320.48935,501.187,2350.5122,1
1,1342370702032.999936,walking,0,272.73987,111.417274,2247.5884,1,1,259.95523,174.68312,2262.5427,1,2,261.71017,230.56215,2239.8545,1,5,246.90889,166.69955,2120.3984,1,6,248.55849,223.70395,2053.246,1,8,256.23187,319.54492,2061.8057,1,11,271.45923,181.72284,2404.687,1,12,240.78242,230.15755,2493.1145,1,14,262.08633,268.94696,2555.696,1,16,257.59396,287.39343,2150.6763,1,17,256.8291,400.84885,2166.6265,1,19,243.89404,493.4394,2316.0793,1,20,269.06412,287.76508,2283.6562,1,21,303.3512,406.07587,2228.4812,1,23,318.41156,498.04187,2359.2327,1
1,1342370702096.999936,walking,0,271.52924,111.05796,2244.5334,1,1,258.16055,173.08037,2267.5923,1,2,259.88757,230.1278,2247.38,1,5,242.69154,166.00462,2132.2168,1,6,229.41495,226.46959,2051.6804,1,8,265.24176,299.34152,2036.2457,1,11,271.8866,179.35887,2402.9678,1,12,249.52742,228.53526,2473.393,1,14,306.09335,234.76245,2045.5476,1,16,254.62143,288.31848,2163.8748,1,17,256.70508,400.9881,2165.266,1,19,244.7498,494.3873,2303.499,1,20,268.28232,288.1089,2290.4604,1,21,296.0315,398.18146,2235.7556,1,23,309.10785,497.33994,2371.6807,1
1,1342370702156.999936,walking,0,269.96558,110.88795,2242.876,1,1,256.95193,172.47545,2270.253,1,2,259.3273,229.6601,2249.1575,1,5,241.10065,165.5341,2137.1838,1,6,226.87798,230.2912,2063.276,1,8,291.82568,263.23224,2048.9614,1,11,271.04788,178.64813,2403.322,1,12,251.7444,228.15308,2469.922,1,14,337.46167,261.62497,2317.355,1,16,254.22989,288.04706,2162.9639,1,17,253.70337,400.525,2162.4,1,19,243.43448,493.0866,2304.4065,1,20,268.8386,287.8149,2293.1602,1,21,297.5892,400.76282,2230.839,1,23,307.46634,496.06055,2380.4263,1
1,1342370702252,walking,0,266.52005,109.06312,2240.703,1,1,256.12155,172.06543,2273.6677,1,2,258.16666,228.60327,2248.9917,1,5,240.04004,164.63538,2143.0056,1,6,211.24484,228.3928,2113.967,1,8,265.45938,283.728,2034.6714,1,11,270.45517,178.68793,2404.33,1,12,282.2123,229.32434,2440.934,1,14,351.5893,236.32135,2290.226,1,16,251.70296,286.1474,2153.3645,1,17,252.74107,400.34097,2161.717,1,19,243.30914,492.5829,2305.6365,1,20,268.28244,286.62836,2295.2666,1,21,298.49124,397.71545,2241.7795,1,23,304.2089,493.5218,2391.3196,1
1,1342370702337.999872,walking,0,267.1328,109.54533,2241.6362,1,1,255.17917,170.13646,2287.2578,1,2,257.64127,227.11153,2259.041,1,5,236.3785,162.80179,2162.138,1,6,196.9022,217.44443,2157.7893,1,8,218.65662,282.43094,2049.4563,1,11,272.02963,176.71033,2412.378,1,12,288.31927,227.00212,2406.69,1,14,361.4081,205.04227,2292.7908,1,16,250.16548,285.1729,2163.2017,1,17,248.53934,400.75812,2164.2568,1,19,241.22379,493.5297,2309.7634,1,20,269.57736,285.86197,2298.4465,1,21,297.17722,397.35278,2235.907,1,23,307.46274,494.83664,2371.6748,1
1,1342370702392.999936,walking,0,267.68158,109.61048,2243.3633,1,1,256.44025,169.52719,2270.4043,1,2,258.50735,226.13695,2254.8557,1,5,235.81676,164.7202,2161.442,1,6,195.2747,220.43791,2164.7432,1,8,210.8475,287.99893,2027.618,1,11,275.17484,173.89392,2379.367,1,12,292.20154,221.73042,2393.833,1,14,363.85126,193.68175,2294.684,1,16,249.78369,284.0312,2181.032,1,17,247.01697,403.17722,2165.258,1,19,239.12642,496.0355,2313.5278,1,20,270.87384,283.05978,2297.582,1,21,297.74033,394.02695,2231.1294,1,23,309.73746,491.0951,2365.1545,1
1,1342370702480.999936,walking,0,266.8222,109.467674,2242.4705,1,1,259.25552,167.65874,2272.11,1,2,259.73032,224.13315,2258.0718,1,5,235.11005,162.57784,2164.4915,1,6,190.31795,216.84427,2188.814,1,8,198.16466,282.3656,2023.7532,1,11,281.21716,172.28009,2379.7285,1,12,295.14243,219.77904,2389.8254,1,14,367.7631,185.696,2314.8552,1,16,247.96939,281.60373,2188.7512,1,17,244.23473,401.73114,2163.653,1,19,237.51637,497.4527,2316.3584,1,20,271.864,281.03848,2299.316,1,21,299.32037,390.52216,2216.5225,1,23,312.82828,489.38712,2362.6543,1
1,1342370702539.000064,walking,0,266.72162,109.1715,2241.708,1,1,259.10318,165.09145,2266.418,1,2,260.13004,221.52615,2252.3105,1,5,232.25793,160.61635,2167.747,1,6,184.5459,208.44278,2210.954,1,8,189.28148,277.9473,2043.4832,1,11,283.70844,169.19316,2365.089,1,12,304.2305,212.69191,2424.0886,1,14,367.54932,195.55884,2344.478,1,16,247.92972,279.01617,2188.8909,1,17,240.53065,398.15433,2158.5654,1,19,237.25673,498.7655,2307.9863,1,20,273.8391,278.3432,2287.5154,1,21,299.44727,390.54373,2230.6772,1,23,316.24808,486.9715,2365.6375,1
1,1342370702606.000128,walking,0,266.01706,108.318146,2241.0005,1,1,258.8559,164.67302,2265.4595,1,2,260.59833,221.09723,2249.103,1,5,231.9317,160.33015,2168.3096,1,6,182.11305,205.93224,2211.0002,1,8,198.98633,280.5901,2050.44,1,11,283.56586,168.65874,2362.6096,1,12,304.215,211.8789,2435.57,1,14,361.64737,211.51607,2366.5872,1,16,248.56187,278.73508,2182.3198,1,17,241.33191,398.56665,2153.607,1,19,237.9633,499.1966,2305.11,1,20,275.56094,277.97827,2283.173,1,21,299.61325,391.22433,2235.1118,1,23,317.38965,486.22488,2367.277,1
1,1342370702686.000128,walking,0,266.60852,108.39021,2242.2869,1,1,260.7894,165.0015,2265.196,1,2,262.0637,221.16959,2248.4492,1,5,235.01874,160.2316,2165.3337,1,6,186.56152,211.30318,2198.425,1,8,210.91252,279.48105,2061.635,1,11,284.3838,169.36859,2365.0586,1,12,301.1368,217.9661,2464.0923,1,14,355.18234,234.0007,2372.414,1,16,249.98825,278.41507,2179.322,1,17,243.60573,396.1993,2142.3528,1,19,239.67496,497.33597,2303.8186,1,20,276.1128,277.957,2284.0825,1,21,299.35477,391.9344,2237.219,1,23,316.7417,485.93677,2371.7468,1
1,1342370702747.000064,walking,0,266.77747,108.10755,2241.5696,1,1,259.6763,167.08223,2273.892,1,2,261.57797,222.8685,2252.3662,1,5,238.11629,161.08359,2159.9668,1,6,195.69383,215.77455,2181.6675,1,8,228.10355,271.49695,2062.1384,1,11,279.17902,172.50848,2387.8176,1,12,297.2245,226.13307,2483.2073,1,14,341.9522,256.12277,2391.8862,1,16,252.58401,279.70215,2172.1948,1,17,244.27649,395.96664,2148.6313,1,19,240.81491,495.29602,2308.8098,1,20,273.88855,279.7591,2289.4856,1,21,298.93973,393.48602,2234.659,1,23,316.6968,488.84256,2366.349,1
1,1342370702840.999936,walking,0,266.91257,108.17702,2242.2756,1,1,261.72455,171.26862,2270.086,1,2,263.7617,227.191,2247.8435,1,5,244.1811,164.57256,2145.6099,1,6,228.2672,228.63977,2106.6194,1,8,254.16612,290.16583,2019.3801,1,11,277.44406,177.26852,2394.562,1,12,281.7124,233.13686,2448.5305,1,14,308.88458,270.99335,2045.4714,1,16,257.22473,284.16013,2163.127,1,17,247.64232,396.11957,2159.7878,1,19,241.23138,488.70486,2317.4578,1,20,273.98395,284.29825,2288.0752,1,21,299.7181,399.13577,2231.502,1,23,318.46765,496.07538,2353.3518,1
1,1342370702912.999936,walking,0,266.8315,108.13657,2243.6016,1,1,262.40067,172.16953,2268.6833,1,2,263.73087,227.8122,2248.2698,1,5,246.52309,165.2694,2139.7961,1,6,238.85959,232.02774,2082.4585,1,8,261.01462,283.1488,2027.7852,1,11,276.57117,178.32782,2397.5708,1,12,280.73102,235.29819,2447.917,1,14,321.63638,246.31038,2058.281,1,16,256.8878,284.4038,2159.9917,1,17,254.30708,396.35648,2178.3545,1,19,242.1217,490.00397,2316.6523,1,20,272.79846,284.5411,2295.7207,1,21,299.7609,400.00296,2231.8035,1,23,320.06137,497.376,2345.7097,1
1,1342370702984.999936,walking,0,266.26807,108.369354,2247.4878,1,1,262.87262,173.00406,2269.498,1,2,264.08365,230.33653,2250.144,1,5,248.93864,166.0731,2136.5027,1,6,257.59216,230.42073,2033.7056,1,8,345.7075,197.21422,2111.6113,1,11,275.26392,179.16768,2402.4937,1,12,279.07578,234.76701,2462.7986,1,14,347.0628,212.38516,2355.277,1,16,257.8296,288.80978,2157.8284,1,17,255.929,401.89273,2183.2666,1,19,243.74979,496.74493,2312.4697,1,20,272.32755,288.52707,2303.7517,1,21,300.6439,407.1268,2248.6223,1,23,314.52783,494.11102,2352.675,1
1,1342370703067.000064,walking,0,266.32556,108.86426,2249.7078,1,1,262.90335,173.29533,2268.8376,1,2,264.21423,230.46205,2250.9932,1,5,250.32954,166.46413,2133.7893,1,6,262.16882,225.56306,2029.8695,1,8,348.16544,188.16768,2115.1736,1,11,274.0644,179.35901,2403.8862,1,12,275.602,233.58722,2467.4143,1,14,245.1526,268.29672,2659.8594,1,16,258.9463,288.78857,2160.412,1,17,254.32022,404.33456,2178.791,1,19,244.52573,495.7117,2312.2478,1,20,271.72946,288.3117,2305.8853,1,21,299.2986,407.65842,2247.6982,1,23,312.33582,496.83762,2356.691,1
1,1342370703134.000128,walking,0,266.13226,109.365875,2254.5923,1,1,262.50903,173.20255,2267.2246,1,2,264.29376,231.56488,2251.9543,1,5,251.08223,166.7193,2129.9507,1,6,288.58218,214.89005,2021.8102,1,8,354.41296,173.63228,2157.189,1,11,272.6311,178.94553,2404.4988,1,12,270.56555,231.30284,2471.1538,1,14,243.59459,268.71677,2653.4558,1,16,260.35684,291.28406,2165.0652,1,17,254.60957,406.08444,2180.4465,1,19,244.967,493.9817,2310.3132,1,20,271.49234,290.1989,2308.3027,1,21,298.40768,409.45264,2248.457,1,23,309.1055,499.54822,2364.4468,1
1,1342370703208,walking,0,266.12622,109.78805,2257.9995,1,1,261.84775,174.05891,2264.657,1,2,263.6826,232.76425,2253.9502,1,5,252.30334,168.09044,2123.1992,1,6,301.3411,213.7703,2040.0347,1,8,353.49744,177.55153,2173.318,1,11,270.26993,179.32559,2406.1145,1,12,220.81938,225.01483,2453.2847,1,14,253.79323,265.96844,2652.4019,1,16,260.33704,293.08722,2162.699,1,17,255.85812,410.5356,2197.0947,1,19,250.18178,495.23798,2308.6213,1,20,270.37256,291.04605,2323.788,1,21,298.04657,406.7761,2244.2031,1,23,305.89343,498.81757,2366.2183,1
1,1342370703268.999936,walking,0,265.93158,109.8904,2257.1106,1,1,261.2762,174.29889,2263.4883,1,2,263.2921,233.21393,2253.217,1,5,251.82605,168.36458,2120.616,1,6,302.76434,214.77405,2046.5507,1,8,353.4396,195.44437,2167.2932,1,11,269.60422,179.52852,2406.3608,1,12,228.22122,225.22038,2477.054,1,14,254.59482,268.67535,2638.3079,1,16,260.25406,293.79645,2162.4214,1,17,255.76776,409.25555,2195.3022,1,19,251.03653,497.11337,2309.4087,1,20,270.0473,291.61887,2323.47,1,21,299.8513,405.39496,2242.6287,1,23,307.3056,498.74243,2359.4216,1
1,1342370703344,walking,0,265.81244,110.19643,2257.541,1,1,260.93613,175.81235,2260.8767,1,2,263.03604,234.39668,2251.1663,1,5,251.20374,169.91573,2114.566,1,6,308.4642,219.82584,2064.5637,1,8,349.7994,208.8603,2156.0713,1,11,269.4854,180.99219,2407.1875,1,12,254.35341,233.93317,2521.9595,1,14,254.11688,270.41705,2622.0083,1,16,260.17252,294.67358,2162.4995,1,17,255.95068,407.78146,2192.361,1,19,251.63358,496.72098,2307.6062,1,20,269.79675,292.38428,2320.412,1,21,299.6594,407.21353,2243.506,1,23,310.45157,499.58932,2355.292,1
1,1342370703406.000128,walking,0,265.45746,110.79162,2259.8315,1,1,260.911,176.10881,2261.9385,1,2,262.76593,235.29445,2252.0447,1,5,251.28925,170.2189,2116.1926,1,6,296.9267,246.63618,2068.2214,1,8,353.19836,202.9904,2176.409,1,11,269.36792,181.28566,2407.6846,1,12,255.79416,235.22638,2518.8486,1,14,260.91925,270.79443,2608.2668,1,16,259.70746,296.21234,2163.7087,1,17,256.77634,408.5368,2193.7654,1,19,251.14682,498.46716,2301.996,1,20,269.23364,293.8743,2320.5928,1,21,299.6837,406.75165,2242.4695,1,23,313.7298,500.67245,2354.2168,1
1,1342370703495.000064,walking,0,264.97668,111.37378,2262.7363,1,1,260.62897,176.04587,2264.9595,1,2,262.4488,233.793,2257.6304,1,5,251.6124,170.63103,2121.314,1,6,255.19186,238.97154,2056.9495,1,8,268.0141,308.70224,2032.1891,1,11,268.57007,180.81485,2408.6052,1,12,281.8515,232.78712,2475.8408,1,14,346.2291,210.78511,2356.744,1,16,259.66907,293.19485,2172.9263,1,17,251.93916,406.89777,2176.2776,1,19,246.8238,501.80984,2292.12,1,20,268.5853,290.72275,2327.676,1,21,301.43723,399.68268,2223.087,1,23,320.26645,496.63107,2343.854,1
1,1342370703555.000064,walking,0,264.98938,111.54614,2262.2585,1,1,258.838,173.59665,2272.22,1,2,260.72205,230.81438,2254.38,1,5,248.76985,166.7006,2135.7126,1,6,254.31172,239.90425,2063.7083,1,8,269.3254,330.12357,2022.7185,1,11,267.765,179.71106,2408.7273,1,12,284.70288,231.95378,2449.4963,1,14,346.78506,201.69844,2348.6711,1,16,256.8141,289.22736,2154.9248,1,17,248.41547,405.9973,2169.7178,1,19,244.28064,505.33838,2290.1611,1,20,268.04822,288.6824,2318.1548,1,21,302.19458,395.44965,2218.7944,1,23,320.24976,495.2322,2333.3865,1
1,1342370703628,walking,0,265.15134,111.67742,2261.8518,1,1,259.75317,171.0354,2279.305,1,2,261.0264,227.71744,2252.0396,1,5,243.68826,162.94788,2147.4746,1,6,212.02275,217.3527,2128.7024,1,8,205.64488,292.13498,1975.7292,1,11,274.06137,178.23854,2411.1353,1,12,295.9863,225.97762,2444.8845,1,14,354.25833,185.10045,2332.8496,1,16,252.83226,285.166,2146.1028,1,17,249.4549,406.5646,2163.2893,1,19,245.34076,505.58743,2287.651,1,20,271.18054,286.36905,2303.4453,1,21,300.35645,396.87216,2229.096,1,23,317.8846,494.34186,2329.4941,1
1,1342370703712,walking,0,265.7679,111.88885,2263.2236,1,1,260.61966,168.17497,2269.1301,1,2,259.76965,225.25848,2246.1877,1,5,241.09714,160.89969,2150.2883,1,6,193.8115,211.31882,2142.548,1,8,181.49188,281.3477,1989.0577,1,11,278.19907,174.72614,2387.9722,1,12,308.79404,214.06322,2461.2969,1,14,357.41284,171.86948,2300.9592,1,16,246.10298,282.93268,2145.8682,1,17,245.48097,398.2348,2146.2556,1,19,242.10332,505.74243,2290.7156,1,20,270.8402,284.06808,2300.6223,1,21,301.67047,395.41858,2229.7659,1,23,318.7852,491.44162,2328.557,1
1,1342370703772,walking,0,265.98718,111.67137,2263.3027,1,1,260.2744,168.14801,2266.8103,1,2,259.8129,225.19508,2244.087,1,5,239.12312,161.26378,2152.0762,1,6,186.90453,209.62074,2145.2524,1,8,156.8369,269.5935,1932.3887,1,11,279.38776,174.36894,2381.5444,1,12,313.69278,210.81796,2456.5151,1,14,359.85202,173.47945,2273.8972,1,16,245.39876,282.92307,2146.116,1,17,245.24152,399.14465,2149.7222,1,19,241.51529,504.5948,2292.4104,1,20,272.37137,283.86362,2296.611,1,21,301.8325,395.3779,2230.2756,1,23,316.83466,489.9218,2328.8274,1
1,1342370703848.999936,walking,0,267.43845,110.99857,2263.5076,1,1,260.3672,168.50407,2265.7822,1,2,260.06967,225.8571,2241.9844,1,5,239.05486,161.65906,2152.5012,1,6,182.22707,210.04916,2147.9675,1,8,157.61552,267.45114,1931.864,1,11,279.64993,174.69722,2379.063,1,12,316.93262,213.65268,2427.0452,1,14,361.0628,177.52788,2266.5957,1,16,246.65498,283.98404,2148.7246,1,17,245.26382,400.7504,2155.2974,1,19,241.09265,502.4911,2295.7046,1,20,272.08035,284.86975,2287.6487,1,21,302.27377,396.39362,2227.0327,1,23,316.9946,490.80002,2327.988,1
1,1342370703923.000064,walking,0,266.9688,110.648445,2263.1252,1,1,259.4648,167.23083,2265.2507,1,2,259.83716,222.58105,2248.5862,1,5,236.71085,161.64548,2156.7117,1,6,183.44899,209.86076,2164.4849,1,8,184.93266,272.90854,1967.0989,1,11,280.138,172.30542,2373.7896,1,12,314.9011,217.78032,2458.081,1,14,361.3,221.13484,2234.519,1,16,248.43248,278.772,2175.143,1,17,244.69351,398.25162,2159.636,1,19,239.33208,498.683,2301.4019,1,20,271.41302,278.74432,2288.7004,1,21,302.76782,391.93942,2227.5005,1,23,320.3792,492.52182,2324.6982,1
1,1342370703984,walking,0,267.27426,110.515335,2262.4668,1,1,259.43048,166.88347,2266.069,1,2,259.75705,223.00212,2246.3909,1,5,236.67244,160.992,2158.5718,1,6,188.57709,215.54254,2176.711,1,8,200.31375,278.8454,1976.5115,1,11,280.1271,172.2413,2373.5667,1,12,305.82236,221.7702,2452.5579,1,14,348.12085,231.3485,2242.3896,1,16,247.92885,279.97745,2168.9138,1,17,243.3038,398.9732,2166.9744,1,19,238.41783,498.57593,2305.052,1,20,271.63458,280.24097,2284.5115,1,21,302.55124,393.73694,2227.9355,1,23,321.04724,491.36343,2325.3613,1
1,1342370704056,walking,0,267.66617,110.43426,2261.8223,1,1,258.71423,165.97556,2269.7937,1,2,260.16617,221.11214,2241.8914,1,5,234.67505,159.76263,2166.3875,1,6,192.2218,218.71925,2175.3174,1,8,219.10298,284.12552,2014.8616,1,11,280.6585,171.64705,2373.2,1,12,288.0945,222.39023,2481.104,1,14,342.292,259.0712,2266.688,1,16,248.95679,277.1693,2159.2288,1,17,243.92607,395.86716,2165.6807,1,19,239.36244,495.87708,2300.6023,1,20,273.7396,278.085,2268.749,1,21,301.1023,396.9257,2233.8408,1,23,320.7955,494.29166,2337.4949,1
1,1342370704121.999872,walking,0,267.8748,110.52483,2261.7283,1,1,258.8853,169.95477,2276.9524,1,2,260.19147,224.74208,2247.279,1,5,238.27086,162.6351,2160.969,1,6,202.6288,224.80342,2169.1926,1,8,250.46149,294.5939,2030.4644,1,11,277.50143,176.56487,2392.9358,1,12,290.63345,240.30907,2458.55,1,14,328.61832,281.11176,2292.3787,1,16,251.659,280.33972,2161.6506,1,17,245.33624,393.1749,2165.9482,1,19,240.82677,492.50317,2300.7134,1,20,270.92017,281.61917,2273.5608,1,21,299.77145,396.8246,2233.8748,1,23,316.9195,495.19974,2343.9636,1
1,1342370704183.000064,walking,0,268.28165,110.702225,2261.1455,1,1,260.07886,170.96078,2276.0913,1,2,260.9862,225.76204,2240.2197,1,5,242.50412,162.09167,2153.428,1,6,236.74655,235.9014,2107.7043,1,8,290.84015,287.18832,2019.9103,1,11,275.8562,178.92282,2398.7546,1,12,260.80804,239.66132,2491.904,1,14,306.23724,299.8295,2483.3362,1,16,252.92165,281.0462,2141.495,1,17,244.98001,392.4976,2170.7761,1,19,239.88054,491.464,2301.036,1,20,270.42535,283.57547,2267.2012,1,21,300.1234,399.36697,2226.9592,1,23,316.1988,496.37317,2342.5999,1
1,1342370704256,walking,0,268.91498,110.48922,2260.3357,1,1,261.53848,171.74002,2263.4976,1,2,262.27243,227.45862,2233.4204,1,5,246.76782,162.19427,2121.6091,1,6,246.75255,235.0691,2076.6453,1,8,251.7569,293.71124,2007.4979,1,11,274.5666,180.15959,2405.3857,1,12,262.012,240.7052,2498.94,1,14,304.75296,297.679,2489.534,1,16,256.58157,283.82364,2140.4602,1,17,251.2706,397.21542,2175.8958,1,19,241.50073,494.03983,2293.5308,1,20,269.11356,285.52463,2266.2266,1,21,301.75568,408.507,2229.6826,1,23,313.11304,499.36664,2339.3164,1
